<<<<<<< HEAD
ave_filt_mag,med_filt_mag,ave_filt_force,med_filt_force,ave_filt_accel,med_filt_accel,ave_filt_gyro,med_filt_gyro,Class
109.81,110.0,1.9200000000000004,2.0,0.42787600000000003,0.425766667,0.28849799971999973,-1.0579666665,1
109.82,110.0,1.94,2.0,0.42774133332000003,0.425766667,0.8951873331200001,-0.8443333335000001,1
109.79,110.0,1.92,2.0,0.42750399998,0.425766667,1.2980193331800003,-0.6307,1
109.83000000000003,110.0,1.9000000000000001,2.0,0.42731666663999995,0.425766667,1.51611799984,-0.3662166665,1
109.85000000000001,110.0,1.8800000000000001,2.0,0.42727466664,0.425766667,1.5620979998400002,-0.3662166665,1
109.87,110.0,1.8200000000000003,2.0,0.42679133329999996,0.42183333349999996,1.51693133318,-0.3662166665,1
109.82000000000001,110.0,1.8200000000000003,2.0,0.42661666664,0.42183333349999996,1.53280066652,-0.3662166665,1
109.83,110.0,1.8200000000000003,2.0,0.42657333332,0.42183333349999996,1.7342166665199998,-0.1627666665,1
109.86,110.0,1.8000000000000003,2.0,0.42617466666,0.4200666665,1.9482466665199998,0.0,1
109.93,110.0,1.7800000000000002,2.0,0.42580533332,0.41895000000000004,2.1923866665200005,0.284833333,1
109.97,110.0,1.7200000000000002,2.0,0.42518999998,0.4178,2.4418173332000004,0.528983333,1
109.99,110.0,1.7200000000000002,2.0,0.42451133332,0.417333333,2.5634799998799997,0.65105,1
110.03,110.0,1.7200000000000002,2.0,0.42371866666,0.41683333300000003,2.66235666654,0.6713833335,1
110.03,110.0,1.7000000000000002,2.0,0.42312466666,0.4167166665,2.7278666665399998,0.6713833335,1
110.04,110.0,1.7000000000000002,2.0,0.42257133331999996,0.4166666665,2.9345719998599997,0.8646666665,1
110.07000000000001,110.25,1.62,1.5,0.42182266666,0.416283333,3.1119813331999997,1.0172666665,1
110.11,110.5,1.7000000000000002,2.0,0.42135266666,0.41559999999999997,3.3487986666,1.0172666665,1
110.15,110.5,1.7000000000000002,2.0,0.42076333332,0.415066667,3.58317333334,1.0172666665,1
110.26,110.5,1.6800000000000002,1.5,0.41988333332,0.4148333335,3.7972033334000006,1.0172666665,1
110.3,110.5,1.7400000000000002,2.0,0.41923,0.4146166665,4.03605466666,1.0172666665,1
110.31,110.5,1.7000000000000002,1.5,0.418184,0.414233333,4.10644866666,1.0172666665,1
110.43,110.5,1.7200000000000002,2.0,0.417434,0.41373333300000004,4.17765666666,1.0172666665,1
110.47,110.75,1.7200000000000002,2.0,0.41694000000000003,0.41373333300000004,4.232181333340001,1.1698333330000001,1
110.49000000000001,110.75,1.7600000000000002,2.0,0.41612733334,0.413433333,4.217125333340001,1.1698333330000001,1
110.56000000000002,111.0,1.8000000000000003,2.0,0.41553933334,0.413433333,4.149986,1.1698333330000001,1
110.60000000000001,111.0,1.7200000000000002,2.0,0.41503066668,0.4133666665,4.033205333260001,1.1698333330000001,1
110.61,111.0,1.6800000000000002,1.5,0.41454866668,0.4133666665,3.8041199998600006,1.1698333330000001,1
110.67999999999999,111.0,1.7600000000000002,1.5,0.41364266668000005,0.41305000000000003,3.5725933332000004,1.1698333330000001,1
110.68,111.0,1.7800000000000002,1.5,0.41328200002000004,0.4129333335,3.1465679999400002,1.1698333330000001,1
110.74000000000001,111.0,1.8200000000000003,2.0,0.41303666670000005,0.4129333335,2.5248233333399996,1.1698333330000001,1
110.79,111.0,1.8000000000000003,2.0,0.41326800001999997,0.4129333335,2.00398999994,1.1698333330000001,1
110.82,111.0,1.8000000000000003,2.0,0.41294666667999996,0.41259999999999997,1.5478546666799997,1.0172666665,1
110.8,111.0,1.72,2.0,0.41311600002,0.41259999999999997,1.39119733336,0.9053833335,1
110.8,111.0,1.68,1.5,0.4127906667,0.4121,1.2418646667000002,0.7934833335,1
110.78,111.0,1.7200000000000002,1.5,0.4130906667,0.4121,1.0904966667000002,0.7324333335,1
110.77000000000001,111.0,1.7200000000000002,1.5,0.41318533338,0.4121,0.7902040000399999,0.6917333335,1
110.71,111.0,1.62,1.5,0.41305000006,0.4115833335,0.25228066677999994,0.6917333335,1
110.72,111.0,1.6600000000000001,1.5,0.41317400006,0.4115833335,-0.5436173332800001,0.6917333335,1
110.72,111.0,1.7000000000000002,2.0,0.4134033334,0.4115833335,-1.1596653332800002,0.6917333335,1
110.69,111.0,1.6600000000000001,1.5,0.41407200006000006,0.4115833335,-1.6467259999400001,0.6917333335,1
110.67000000000002,111.0,1.7600000000000002,2.0,0.41415333338,0.4115833335,-2.2066219999400003,0.6917333335,1
110.61000000000003,110.75,1.82,2.0,0.41378066671999997,0.4112833335,-2.79337333328,0.6917333335,1
110.57000000000001,110.5,1.8800000000000001,2.0,0.41404066672,0.4112833335,-3.27433066654,0.6917333335,1
110.52,110.5,1.78,2.0,0.41486466672,0.4115833335,-3.57909933328,0.6917333335,1
110.38000000000001,110.5,1.7999999999999998,2.0,0.41528066671999997,0.4115833335,-3.8004533333399997,0.6917333335,1
110.33000000000001,110.5,1.86,2.0,0.41540400005999994,0.4115833335,-3.87288200002,0.6917333335,1
110.30000000000003,110.5,1.8400000000000003,2.0,0.41580400006,0.4121,-3.78499200002,0.7324333335,1
110.30000000000001,110.5,1.8400000000000003,2.0,0.41599800006000004,0.41273333349999997,-3.6791973333599994,0.7934833335,1
110.26,110.25,1.8600000000000003,2.0,0.41613133339999997,0.41273333349999997,-3.5355606666999995,0.9053833335,1
110.2,110.0,1.86,2.0,0.41660000006,0.41325,-3.4220353333599998,1.0172666665,1
110.16000000000001,110.0,1.9200000000000002,2.0,0.41700866672000003,0.413933333,-3.3178686667,1.1698333330000001,1
110.17,110.0,1.9000000000000004,2.0,0.4171433334,0.41559999999999997,-3.22631600004,1.1698333330000001,1
110.21,110.25,1.9400000000000002,2.0,0.41735333339999997,0.41725,-3.14127400004,1.1698333330000001,1
110.21000000000001,110.25,2.0,2.0,0.41766066674,0.4178,-3.08634200004,1.1698333330000001,1
110.19000000000001,110.0,2.0,2.0,0.41782400008000004,0.417966667,-3.101804000039999,1.1698333330000001,1
110.19000000000001,110.0,2.08,2.0,0.41816600008,0.418116667,-3.1066866666999995,1.1698333330000001,1
110.20000000000002,110.0,2.08,2.0,0.41822066673999997,0.418116667,-3.1083140000399996,1.1698333330000001,1
110.19,110.0,2.08,2.0,0.41798666674,0.417966667,-3.15063200004,1.1698333330000001,1
110.14000000000001,110.0,2.0,2.0,0.41797266674,0.4179,-3.14697000004,1.1698333330000001,1
110.13,110.0,2.04,2.0,0.41816333342,0.418116667,-3.08919000004,1.1698333330000001,1
110.1,110.0,2.04,2.0,0.41851266676,0.41855,-3.1107553333799998,1.1698333330000001,1
110.14,110.0,2.0,2.0,0.41898000007999997,0.4193666665,-3.06355466672,1.53605,1
110.11999999999999,110.0,1.98,2.0,0.41928600008,0.4198833335,-3.04076800004,1.993816667,1
110.10000000000001,110.0,2.04,2.0,0.4194413334,0.4198833335,-3.06233333338,1.993816667,1
110.11000000000001,110.0,1.98,2.0,0.42008666674,0.420066667,-3.1205200000399995,1.993816667,1
110.07000000000001,110.0,2.04,2.0,0.42081066674,0.4205333335,-3.23770800004,1.993816667,1
110.06,110.0,1.94,2.0,0.42084333341999997,0.4205333335,-3.25886733338,1.993816667,1
110.08,110.0,1.98,2.0,0.42074733342,0.4205333335,-3.2324193333799998,1.993816667,1
110.01000000000002,110.0,2.08,2.0,0.42056533342,0.4205333335,-3.1811500000399997,2.1158833335000002,1
109.95,110.0,2.0,2.0,0.42051266674,0.4205333335,-3.1209286667,2.20745,1
109.97000000000001,110.0,2.04,2.0,0.4209233334,0.42095,-3.0480933333599998,2.20745,1
109.89,110.0,2.02,2.0,0.42103333340000004,0.42095,-3.0196106667,2.2379666665,1
109.83,110.0,2.04,2.0,0.42109000006,0.42125,-3.0277486667,2.2379666665,1
109.83000000000001,110.0,2.04,2.0,0.42124866671999994,0.42125,-3.0533833333800002,2.20745,1
109.79,110.0,2.0,2.0,0.42121200004,0.42125,-3.1127900000399995,2.16675,1
109.83,110.0,2.06,2.0,0.4214286667,0.42125,-3.221838666699999,2.0853666664999997,1
109.87,110.0,2.1,2.0,0.4214666667,0.42125,-3.3268200000399997,2.0039833335,1
109.83000000000001,110.0,2.02,2.0,0.42197333336,0.4217666665,-3.4472626667199995,1.881916667,1
109.87,110.0,2.02,2.0,0.42218200001999995,0.4223166665,-3.48103600006,1.881916667,1
109.82000000000001,110.0,2.0,2.0,0.4219713333399999,0.4223166665,-3.47940866672,1.881916667,1
109.76,110.0,1.98,2.0,0.42166133333999994,0.4223166665,-3.49487066672,1.881916667,1
109.71,110.0,1.92,2.0,0.42174,0.4223166665,-3.37768400006,2.0039833335,1
109.72,110.0,2.02,2.0,0.42181266666,0.4223166665,-3.363035333399999,2.0039833335,1
109.72999999999999,110.0,2.08,2.0,0.42202866666000005,0.4223166665,-3.3516420000599996,2.0039833335,1
109.72,110.0,2.02,2.0,0.42180599999999996,0.4217666665,-3.28084066674,2.0039833335,1
109.73,110.0,2.04,2.0,0.42184533332,0.4217666665,-2.97932666674,2.0039833335,1
109.73,110.0,2.06,2.0,0.42195799998,0.4217666665,-2.4336726668,2.0039833335,1
109.74,110.0,1.9800000000000002,2.0,0.42195666664,0.4217666665,-1.6251606667399998,2.0039833335,1
109.69999999999999,109.75,1.96,2.0,0.4218913333,0.4217666665,-0.9724906667399998,2.0039833335,1
109.69000000000001,109.5,1.96,2.0,0.42122133330000006,0.4212166665,-0.44555333339999986,2.0039833335,1
109.69000000000001,109.5,1.96,2.0,0.4213199999800001,0.4217666665,0.1713086666000001,2.0039833335,1
109.71000000000001,109.75,1.9800000000000002,2.0,0.42148266664,0.4217666665,0.7792186666000002,2.0039833335,1
109.72,110.0,1.9600000000000002,2.0,0.42115866663999996,0.4212166665,1.31917666654,2.0039833335,1
109.74000000000001,110.0,2.04,2.0,0.4203413333,0.42091666650000004,1.6682966665999999,2.0039833335,1
109.81000000000002,110.0,2.04,2.0,0.41992266664000005,0.4208,1.93074666666,2.0039833335,1
109.78999999999999,110.0,2.04,2.0,0.41965466664,0.4204333335,2.04467866666,2.0039833335,1
109.78,110.0,2.08,2.0,0.41939066664,0.42015,1.97794733334,1.881916667,1
109.76000000000002,109.75,2.04,2.0,0.41926933330000005,0.42015,1.88029066668,1.7089833335,1
109.76000000000002,109.75,2.04,2.0,0.41913999996,0.4188166665,1.7427580000199998,1.57675,1
109.8,110.0,1.94,2.0,0.41875666664,0.4174333335,1.6406260000200001,1.4953833335,1
109.81,110.0,1.78,2.0,0.41836799997999996,0.4173333335,1.52343800002,1.4546833334999998,1
109.8,110.0,1.8200000000000003,2.0,0.4181493333,0.4172333335,1.4066573333599999,1.4444833335,1
109.78999999999999,110.0,1.8000000000000003,2.0,0.41797399996,0.417166667,1.2813320000399997,1.2511999999999999,1
109.74,109.75,1.76,2.0,0.41768466662,0.41715,1.1702473333799999,1.0375999999999999,1
109.72000000000001,109.5,1.74,2.0,0.41764066662000005,0.41715,1.13647400004,0.9358833335,1
109.67000000000002,109.5,1.6400000000000001,2.0,0.41732666662,0.41685,1.1051426667,0.8138000000000001,1
109.63,109.5,1.62,2.0,0.41739066661999996,0.417133333,1.0713693333799998,0.6917333335,1
109.64,109.5,1.54,2.0,0.41715999993999997,0.41685,1.00911400004,0.61035,1
109.66,109.5,1.6400000000000001,2.0,0.4170406666,0.41608333350000004,0.93098933336,0.56965,1
109.68,109.5,1.6,2.0,0.41680399992,0.4155166665,0.85083000002,0.45776666699999996,1
109.71000000000001,109.5,1.56,2.0,0.41652866658,0.4152,0.7771806666800001,0.386566667,1
109.65,109.5,1.6400000000000001,2.0,0.41623333326,0.41495000000000004,0.7198080000200001,0.38654999999999995,1
109.71000000000001,109.5,1.54,2.0,0.41598066658,0.414433333,0.6929526666800001,0.38654999999999995,1
109.71000000000001,109.5,1.46,2.0,0.41579533326,0.4144166665,0.7214360000200001,0.386566667,1
109.71000000000002,109.5,1.54,2.0,0.41535666658,0.4136666665,0.76904400002,0.39673333349999995,1
109.71000000000001,109.5,1.54,2.0,0.4145953332399999,0.4133666665,0.8756520000199999,0.42725,1
109.67,109.5,1.6600000000000001,2.0,0.41463333323999996,0.4136666665,0.90210000002,0.48828333349999997,1
109.64,109.5,1.62,2.0,0.4147426665799999,0.4136666665,0.8756520000200001,0.42725,1
109.68,109.5,1.54,2.0,0.41508933325999997,0.4136666665,0.84391333336,0.4272333335,1
109.75,109.5,1.62,2.0,0.41513466660000004,0.4136666665,0.7893880000199999,0.39673333349999995,1
109.77,109.5,1.62,2.0,0.4148066666,0.4133666665,0.7560220000200001,0.386566667,1
109.81,109.75,1.6400000000000001,2.0,0.41465999993999997,0.41308333350000004,0.7019046666800002,0.38654999999999995,1
109.84,109.75,1.6400000000000001,2.0,0.41432733328000004,0.4128333335,0.652262,0.36619999999999997,1
109.86999999999999,110.0,1.62,2.0,0.41419866662,0.4128333335,0.5948886666800001,0.3357,1
109.85,110.0,1.6400000000000001,2.0,0.41421466662,0.4128333335,0.56640466668,0.31535,1
109.9,110.0,1.6600000000000001,2.0,0.41392533328000003,0.4127666665,0.54565200002,0.31535,1
109.84,109.75,1.6600000000000001,2.0,0.41350866661999996,0.412733333,0.5379213333600001,0.29500000000000004,1
109.87,109.75,1.6600000000000001,2.0,0.4131473333,0.4124,0.52205200004,0.29500000000000004,1
109.84000000000002,109.5,1.58,2.0,0.4127313333,0.41186666699999996,0.4589826667,0.26448333300000004,1
109.87,109.75,1.58,2.0,0.41278533330000006,0.41186666699999996,0.3527820000200001,0.2339666665,1
109.91,110.0,1.58,2.0,0.41225866664000005,0.41154999999999997,0.28564266668000005,0.2238,1
109.94000000000001,110.0,1.6400000000000001,2.0,0.41208466664000004,0.4114333335,0.22175933333999998,0.2238,1
109.9,110.0,1.56,2.0,0.41159133332,0.4112,0.195718,0.20343333349999998,1
109.85,109.75,1.5,2.0,0.4115413333199999,0.4112,0.23518733332,0.2238,1
109.85,109.75,1.54,2.0,0.41117599998,0.4111,0.23478066666,0.2238,1
109.84,109.75,1.52,2.0,0.41090133332000006,0.4109166665,0.20914533332,0.2238,1
109.87,110.0,1.48,2.0,0.41072866666,0.41054999999999997,0.20588933331999998,0.2238,1
109.9,110.0,1.54,2.0,0.41035066666,0.41025,0.1888,0.2136333335,1
109.93,110.0,1.5200000000000002,2.0,0.4099466666599999,0.410133333,0.17415133334,0.193266667,1
109.92000000000002,110.0,1.5600000000000003,2.0,0.40984266666,0.41000000000000003,0.17496466666,0.193266667,1
109.94000000000001,110.0,1.52,2.0,0.40936533332,0.4097833335,0.14322666666,0.172916667,1
109.93,110.0,1.5,2.0,0.40929466666,0.40959999999999996,0.14648266666,0.172916667,1
109.88999999999999,109.75,1.54,2.0,0.40908799997999995,0.40895,0.13061333332,0.162766667,1
109.86999999999999,109.75,1.5,2.0,0.40896066664,0.40854999999999997,0.13305533332,0.162766667,1
109.88,110.0,1.54,2.0,0.40866666663999995,0.4081166665,0.12817266666,0.162766667,1
109.94000000000001,110.0,1.54,2.0,0.40845266664,0.4076666665,0.13020733334,0.162766667,1
109.97,110.0,1.52,2.0,0.40814999998,0.4073,0.130614,0.162766667,1
109.99,110.0,1.58,2.0,0.40799466664000006,0.407016667,0.14038,0.172916667,1
110.0,110.0,1.54,2.0,0.40779866664000003,0.407016667,0.13631133332,0.172916667,1
110.01,110.0,1.62,2.0,0.40748199996000006,0.40668333349999997,0.12980133332000002,0.1526,1
110.02,110.0,1.7000000000000002,2.0,0.40731399996,0.4063166665,0.13142933331999998,0.1526,1
110.02999999999999,110.0,1.58,2.0,0.4071513333,0.406183333,0.12939399998,0.142433333,1
110.00999999999999,110.0,1.6,2.0,0.4069253333,0.4061,0.1363113333,0.1526,1
110.05,110.0,1.58,2.0,0.40668666664,0.40603333350000004,0.1269533333,0.142433333,1
110.03,110.0,1.62,2.0,0.40635799998000005,0.4059166665,0.10864266664000001,0.13225,1
110.05999999999999,110.0,1.56,2.0,0.40626466664,0.4059166665,0.10782866664000001,0.13225,1
110.13,110.0,1.48,2.0,0.40595399998000004,0.40580000000000005,0.09195999996000002,0.122066667,1
110.14,110.0,1.6,2.0,0.40589666665999996,0.405716667,0.09480799996000003,0.122066667,1
110.14999999999999,110.0,1.48,2.0,0.40567666666,0.40535,0.20100866664,0.13225,1
110.15,110.0,1.5,2.0,0.40536733334,0.404933333,0.18717333332,0.122066667,1
110.15,110.0,1.58,2.0,0.40522733334000005,0.40475,0.19246266666000003,0.13225,1
110.19,110.0,1.56,2.0,0.40502000000000005,0.404316667,0.18880066666000003,0.122066667,1
110.19,110.0,1.6600000000000001,2.0,0.40486466668,0.403966667,0.16926933332,0.12204999999999999,1
110.21000000000001,110.0,1.7400000000000002,2.0,0.40476466668,0.403666667,0.15787599998,0.111883333,1
110.25,110.25,1.7200000000000002,2.0,0.40460800002,0.403666667,0.14770266664,0.111883333,1
110.28999999999999,110.5,1.7200000000000002,2.0,0.40454933336,0.403316667,0.12979866664000003,0.0915666665,1
110.36999999999999,110.5,1.7000000000000002,2.0,0.40417400002000003,0.40316666700000003,0.11596466663999998,0.0915666665,1
110.44000000000001,110.5,1.7000000000000002,2.0,0.40424933334000007,0.40316666700000003,0.11555799995999998,0.0915666665,1
110.45000000000002,110.5,1.7200000000000002,2.0,0.4039893333400001,0.40305,0.11474533328000003,0.0915666665,1
110.42999999999999,110.5,1.6800000000000002,2.0,0.40391666668000004,0.40305,0.11718666662000003,0.0915666665,1
110.41,110.5,1.7000000000000002,2.0,0.40372933336000005,0.403,0.10701399994,0.0712333335,1
110.46000000000001,110.5,1.7200000000000002,2.0,0.40360533336000004,0.403,0.12125533328000002,0.0915666665,1
110.48,110.5,1.7200000000000002,2.0,0.40373000002000003,0.403,0.13061466662000001,0.101733333,1
110.5,110.5,1.7200000000000002,2.0,0.40362466668,0.40285000000000004,0.14241466662,0.101733333,1
110.51,110.5,1.7000000000000002,2.0,0.40340933336,0.40285000000000004,0.15258799994000002,0.111883333,1
110.47000000000001,110.5,1.7200000000000002,2.0,0.40330133336,0.40271666650000004,0.16886399994000004,0.111883333,1
110.48000000000002,110.5,1.7400000000000002,2.0,0.40318666668,0.4025333335,0.1680506666,0.111883333,1
110.45000000000002,110.5,1.7400000000000002,2.0,0.403262,0.4025333335,0.19042999992,0.12204999999999999,1
110.50000000000001,110.5,1.8200000000000003,2.0,0.4032,0.4022333335,0.20467199992,0.12204999999999999,1
110.47000000000001,110.5,1.7600000000000002,2.0,0.40307200000000004,0.4022333335,0.22664466660000002,0.13225,1
110.47000000000001,110.5,1.8000000000000003,2.0,0.40293266666000005,0.4021,0.23356199994000001,0.13225,1
110.50000000000001,110.75,1.7400000000000002,2.0,0.40291533334000007,0.4020666665,0.22379599994000002,0.12204999999999999,1
110.55000000000001,110.75,1.8200000000000003,2.0,0.40291933334,0.4020666665,0.22216799994000003,0.111883333,1
110.6,110.75,1.8800000000000003,2.0,0.40278,0.402033333,0.21362333328000002,0.111883333,1
110.64000000000001,111.0,1.8600000000000003,2.0,0.402916,0.4020666665,0.21280933328000004,0.111883333,1
110.62000000000002,111.0,1.9000000000000004,2.0,0.40278800000000003,0.402033333,0.20670599996000003,0.101733333,1
110.62000000000002,111.0,1.86,2.0,0.40275466666,0.402033333,0.19165133328,0.101733333,1
110.59,110.75,1.8,2.0,0.40266266666,0.40195000000000003,0.1806646666,0.0915666665,1
110.62,111.0,1.84,2.0,0.402688,0.40198333350000004,0.17740933326,0.0712333335,1
110.65,111.0,1.8000000000000003,2.0,0.40263133334,0.40198333350000004,0.17252666660000002,0.0712333335,1
110.61000000000001,110.75,1.82,2.0,0.40260533334,0.40198333350000004,0.17496799994000004,0.0915666665,1
110.60000000000002,110.75,1.82,2.0,0.40264066666,0.40198333350000004,0.17333999994000002,0.0814,1
110.68000000000002,111.0,1.7800000000000002,2.0,0.40265133334,0.4021,0.17537399994000002,0.0814,1
110.67999999999999,111.0,1.7200000000000002,2.0,0.40265066668000005,0.4021,0.17578133328000003,0.0915666665,1
110.71000000000001,111.0,1.64,2.0,0.40263400000000005,0.4021,0.17334066662,0.0915666665,1
110.67000000000003,111.0,1.62,2.0,0.40259000000000006,0.40198333350000004,0.16723733328,0.0712333335,1
110.72000000000001,111.0,1.56,2.0,0.40262533332,0.40198333350000004,0.15869333328000002,0.06105,1
110.75999999999999,111.0,1.46,2.0,0.402572,0.40198333350000004,0.1529966666,0.061033333,1
110.77999999999999,111.0,1.5,2.0,0.40248933334,0.40198333350000004,0.15055399994,0.061033333,1
110.79,111.0,1.5,2.0,0.40237733334000003,0.40198333350000004,0.14526399994,0.050866666500000005,1
110.75000000000001,111.0,1.56,2.0,0.40237666666000005,0.40198333350000004,0.14282199994,0.0406833335,1
110.77000000000002,111.0,1.7000000000000002,2.0,0.40244800000000003,0.4021833335,0.13671933328,0.020333333500000002,1
110.78000000000002,111.0,1.6400000000000001,2.0,0.40239866668,0.4021833335,0.12573333328,-0.010166666499999998,1
110.73000000000002,111.0,1.6800000000000002,2.0,0.40242866668,0.402566667,0.13183666659999999,0.010166666500000001,1
110.78,111.0,1.6600000000000001,2.0,0.40237066668,0.4021833335,0.13142999992,0.010166666500000001,1
110.75999999999999,111.0,1.78,2.0,0.40244333336000004,0.402566667,0.12980266658,0.010166666500000001,1
